avg_percent_humidity,0.09076905375501833
season=spring,0.06020391100096053
X709.55715560913_9.31162916666666,0.05555875983045281
X124.087094650268_9.08451966666666,0.03785907097146553
X338.340748569973_8.40681924398625,0.034681146569611306
X110.021347529187_9.98922890528905,0.03300051185454624
X331.283303892309_7.17624591429994,0.032017561964765136
X753.583812512849_9.1500745614035,0.03156527298835102
X265.176673615284_5.30598444444444,0.030735176001397753
X101.071236603057_9.94047099400171,0.028719223336854182
X378.301116294049_7.10551879432624,0.02827323955943375
X272.254709097055_4.83356666666666,0.023023561851543153
X922.00978742327_0.798729365079364,0.02108513871591941
X341.267040165326_6.65812035623409,0.01798114990824631
X243.135427263047_5.70126296296296,0.017220524944889334
X702.213592529296_8.65421111111111,0.015714672227670253
X709.556804838634_9.49934285714285,0.015541404819996836
X196.145260620117_5.37962333333333,0.015513598992154508
X307.260924727828_6.93982358024691,0.015210043680580085
X185.114917657514_2.91191178778574,0.014643119018974245
X443.167086621125_3.26429537760416,0.01424718860940732
X144.982311050405_9.93610765092649,0.013982089035706354
X841.636063519646_8.80508333333333,0.013529792849594942
X206.556623804001_9.99133170634921,0.011527162484790621
X262.11255980945_4.10148051912568,0.011124728829076601
season=summer,0.01020425177613887
X120.026037640041_9.96247614379085,0.009949647857005367
X270.278182922606_7.326998937583,0.009859930455083115
X929.688028971354_8.7254865079365,0.00943446959542538
X88.0222981037237_9.98843888888888,0.009220303129864058
X299.217921820212_5.27257112860892,0.00897114106624446
X143.996791312365_9.98899552845528,0.008551434851066521
X685.433905029296_8.73697833333333,0.008383056848680587
X149.059870661859_0.832815579710144,0.007235886147068803
X536.164774576822_9.58509888888888,0.007204335788879891
X162.007940995065_0.771163157894736,0.006613962576468067
X885.661954012784_8.61188181818181,0.006471430815893164
X381.296875476837_7.80113454861111,0.006426921804585506
X207.174018859863_6.32188819444444,0.00619393184133699
X282.27712487174_7.23317913752913,0.0060900623950105705
X841.635360717773_9.0654625,0.005865231781670025
X554.174249267578_7.68111333333333,0.005745501168671739
X187.132559969724_3.54547162954278,0.005470614302239455
X463.300883573644_5.65371862745098,0.005338269044178856
X117.959781222873_9.96901018518518,0.005105485948201389
X221.145697021484_5.67329999999999,0.005096114704998571
X141.958495154309_9.9852594402985,0.004981571869014198
X230.247547912597_4.70871333333333,0.00462350899520257
X195.098842242978_3.32083007075471,0.004525759735387753
X797.609386243318_8.98125350877192,0.004402095319624417
X355.251878044822_6.32539640151515,0.004313807372259774
total_precipitation_cm,0.004191196263181559
X189.111734490645_3.08803657136669,0.004101728898938547
X288.244890127609_4.86776044776119,0.003945043593754632
X105.033750230485_9.991104004004,0.0038146577202095365
X212.142776489257_6.34480833333333,0.0038136641390958104
X315.122103782244_0.834238966588966,0.00371235638075978
X880.707050030048_8.91229487179487,0.0036988018238124504
X797.609119121845_9.20873974358974,0.0036985484031209935
X261.109658767927_9.90742960199005,0.003650891024907582
X111.02174016799_9.9692627394636,0.0036338175864126503
X885.662104067595_8.90599927536232,0.0035976070011692557
X274.273324246483_4.69881899224806,0.0035451899424204453
X753.583103179931_9.35410555555555,0.0035102965044692186
X776.230580647786_9.04936111111111,0.0034691631670554527
X278.189859650704_4.10320385434824,0.003391347119260466
X354.317547607421_7.79306833333333,0.0033228765292813715
season=winter,0.0032601042768155035
X256.262006528934_7.07576439121756,0.0032114208372979666
X301.140323936939_6.29404296874999,0.0032088506296289636
X337.103831061001_0.804000574712643,0.003179358039088001
X351.263639831542_7.01659055555555,0.0031784963833564705
X340.356157395723_8.91587326258843,0.0031686869443798894
X121.966570456097_9.93652897648685,0.0029110860176177625
X186.13032503995_3.92765791666666,0.002856627673441466
season=fall,0.0027901936029833723
X158.153798192113_4.34759069069069,0.00276046631626039
X247.16604482941_9.94318677098151,0.002752962878290738
X354.317603338332_8.09597182539682,0.0027519800054306995
X279.200911983366_6.27801989247311,0.0027405536807711506
X680.478801727294_8.90505208333333,0.0026631389043823115
X99.0133918469305_9.99074939061547,0.0026569542693986206
X124.087145421101_9.9376647703549,0.002638578324163151
X146.980500120921_9.93622090254707,0.0026329973619124403
X162.006880533351_9.98314104252401,0.0026261840357277625
X283.262279643568_7.70306372739017,0.0025565959080276353
X332.148698337742_0.846389822404371,0.0025308221321680507
X124.087067921956_9.26737777777777,0.0025288089461331254
X309.274447491294_6.75140131578947,0.0024157457120483395
X836.680339268275_9.06077857142857,0.0021736255790379107
X100.510401916503_9.96895166666666,0.0020242708796113563
X157.083571887103_0.804737019036047,0.0019977953137130153
X651.219416618347_0.842869531249999,0.0018915555034959312
X233.0779171328_0.826919029535864,0.00188177025003687
X628.193651471819_8.20696904761904,0.0018694644541975933
X290.232265472412_4.77805,0.0018473873279775954
X284.280573331392_7.746725,0.0016956741517137309
X792.654015435112_9.20432037037037,0.0013682816041142149
X90.5246785074404_9.98934191456903,0.001071095988996568
X924.732259114583_8.71224444444444,0.0010554489783249777
