avg_percent_humidity,0.06265019697580822
X277.213423203688_7.13919135897436,0.046285196621838845
X263.150715332031_2.50629,0.03946083159436166
X237.220427340176_7.13047029360967,0.03913890155919208
X282.27712487174_7.23317913752913,0.03225068657357482
X303.122259140014_2.14927765151515,0.025608160029543435
X669.93791489374_6.24358174603174,0.02304683026810206
X295.225746885259_6.09304465868794,0.02246022731194898
X223.128096923828_3.35722466666666,0.02170638261487138
X285.121890324418_5.01388440860215,0.02065139187732148
X237.109812484962_3.76709734299517,0.019686386693104078
X278.189859650704_4.10320385434824,0.017556411700084075
X349.182713635225_2.28818164492197,0.01674281050772427
X335.218267234412_5.24703085612366,0.016299782139217834
X393.20879965785_2.43590272289767,0.01424167247929842
X269.17245213132_3.96002475399754,0.01378585552432046
X353.22884937712_4.15044508410328,0.01364333536937131
X183.100056163051_1.94124532163742,0.013594439004859652
X305.156523855108_2.09515087719298,0.012960050459999496
X271.115266688819_2.60499563106796,0.012163374462944618
X393.300845286367_8.38318778467909,0.011941108586840823
X211.204955993873_6.960255,0.011493907158483687
X279.230997695859_5.90311805903647,0.010704304807519317
X298.273786351693_7.60156672587329,0.010437359310091324
X265.251858191667_7.72115745216515,0.009931611708588105
X366.138407971719_6.08390067854113,0.009850599943162881
X599.46511641359_9.16134694989107,0.00948782362381246
X255.231118649466_7.12408511166254,0.009198819233626277
X319.223623210287_6.37895026697177,0.008878180044074577
X247.16604482941_9.94318677098151,0.008457081901587676
X279.230757406719_6.39681497927768,0.007771131369207529
X418.242865003678_6.29553274596182,0.007603897793014542
season=summer,0.007222629523551694
X256.262006528934_7.07576439121756,0.007011461129456499
X247.153521196166_4.79300914179104,0.00697313101563631
X423.201229731241_3.12049305555555,0.006538216306332305
X297.241296932397_6.37728866813834,0.006430880763922761
X443.167086621125_3.26429537760416,0.006393322346435542
X353.098175802348_5.57697390462358,0.006074539401400527
X324.292402283678_7.72840526528958,0.006064739672342479
X251.236148675103_6.38780398346486,0.006022567080813249
X299.256905279868_6.73909269972451,0.005678099447746754
X183.137484168127_6.38530741167434,0.005440078074947922
X380.180410569713_3.07992473118279,0.004974537004182019
X437.234869548252_2.55942667748917,0.0048606044417756865
X321.238836978206_6.20834275608376,0.004850243742499136
X253.2154513728_5.54290778588807,0.00480845020186513
X565.517636027714_7.72472345775013,0.00473924411299906
X329.231228362892_4.40034360189573,0.004433929302388048
X331.118029471828_4.60017647468002,0.00421097262034289
X679.250579317986_5.94491116478796,0.004108759355269056
X321.227495492222_2.70295863453815,0.004042594279062274
X173.117045976327_3.72598326359832,0.004022977343637318
X283.262279643568_7.70306372739017,0.004021974129603529
X353.098714943391_4.59981183483936,0.003985759659979531
X221.077850733334_2.21639787390029,0.003928840560610587
X333.204033180519_4.87459938271604,0.0038531231867474547
X331.283303892309_7.17624591429994,0.0038263705213795623
X481.350748874173_7.75450132013201,0.0037147320833554884
X169.049980236863_2.06199137047709,0.003712353165889324
X173.117297461538_5.35173579545454,0.0035024741095970344
X281.246621041704_6.73085258397933,0.0033344323342302685
X339.249473162014_5.56940206024439,0.0032405273215583715
X209.081737897783_3.06739120855148,0.0031469180172091346
X365.135490902987_6.08347696969697,0.0031175423235855547
X320.242130564219_6.70818644278606,0.0031019480541293145
X399.197995855595_3.08784197314652,0.0030142480070956077
X425.376410969994_8.22967955301949,0.0028538143539008688
X646.263733127105_5.41250488414955,0.0027121788258989915
X181.08434772298_3.80427119675456,0.002506553315595678
X482.403753868887_6.87059871495326,0.002459525155088984
X523.359637607672_7.76792004273504,0.0023674341468846775
X340.356157395723_8.91587326258843,0.0023530845807909224
X239.12722864151_4.0941625,0.002313876459950258
X164.078658379113_4.0448647891963,0.002277219059054783
X575.224563358714_4.08333647798742,0.002271748796319936
X181.083298219453_1.61806649464831,0.002239616289801728
X281.246612658867_7.30952552083333,0.0022334318029883582
X150.063234630245_3.26544036296806,0.0022122389215099604
X271.226037931379_5.91553304786999,0.0021822148496881393
X230.069373562853_3.26562897570748,0.0021797197691652325
X234.081372202997_3.261699828722,0.0021689003004279335
X344.156682288585_5.93014153757889,0.0021372568506578594
X313.106697978498_5.08477325029655,0.0021351844130494757
X277.10487907442_3.43770688354549,0.0021112013539946483
X277.21539171607_6.08451504424778,0.0020990713132108944
X295.225473313104_4.65056891534391,0.0020466347362379594
X291.085607428299_2.01115873113015,0.001992592816759079
X155.106634796142_4.29673321333332,0.0019706382276118784
X268.10715982649_3.15105185185185,0.0019174656927136082
X328.319825439453_7.431349,0.001890408956098166
X162.006880533351_9.98314104252401,0.001884728092456818
X273.166767817802_2.85738918918918,0.0018756480128375647
X621.443389214409_6.81923925925925,0.0018414889203048875
X275.088496350363_4.20603609715242,0.0018402226146173055
X293.209694592406_5.62261263632052,0.0018319646637420927
X360.179552706805_6.08574106297349,0.0018024139560092853
X517.263902172599_3.4398793814433,0.0017892835791440327
