X265.14163928854_2.06567068965517,0.041263577934077485
X265.251858191667_7.72115745216515,0.03465160668650364
X157.085701922981_2.63029475623582,0.030946627414151946
X179.07127194361_3.01670156453715,0.030315548652140274
X568.216854394306_6.04218306451613,0.03025565865207352
avg_percent_humidity,0.028785080364469938
X251.236148675103_6.38780398346486,0.021087672231914135
X398.286603224904_5.37072105263157,0.018592051895358702
total_precipitation_cm,0.018020730996246747
X425.376410969994_8.22967955301949,0.017192167452772977
X221.13363901774_0.779422222222222,0.010617004934408527
X293.207282244148_4.86243524011299,0.01043100515470752
X353.22884937712_4.15044508410328,0.010386997585706567
X321.238836978206_6.20834275608376,0.0100983848761809
X615.458059911569_5.9068105893186,0.00959889682918319
X309.205121169219_5.24868322072072,0.009383743370988356
X293.209694592406_5.62261263632052,0.008444459109992137
X177.088306969332_4.29501168674698,0.007944549072257927
X167.071587396261_2.97813351126927,0.00753739763032809
X270.278182922606_7.326998937583,0.007511967894711379
X659.466867198114_8.10706111111111,0.007148891808275855
X291.085607428299_2.01115873113015,0.006951207351699566
X350.326551766231_6.91960801724138,0.006907121456284084
X242.217767125909_6.2767656060606,0.006258091148461104
X299.161897398418_3.15122003546099,0.0053453009216692295
X297.148616972423_3.66069795918367,0.00529533329118681
X159.137766496758_5.05719578947368,0.005116644231366123
X268.10715982649_3.15105185185185,0.005112291322489901
X185.0806732793_2.25375398745519,0.005064742038004609
X223.127297351815_2.96714713391136,0.004925176075535225
X329.147227360652_3.19632051282051,0.004886234150786971
X327.161172384744_2.96185854700854,0.00470789883291177
X746.522713583023_6.2300256830601,0.004691718536256564
X922.009780883789_0.0849,0.00463799880929558
X373.266136618221_4.6429612745098,0.004515923290781699
X263.22282134162_5.47360416666666,0.0044790221137292726
X217.13992070321_2.66419198606271,0.0044184014181973845
X313.236401092986_5.28683901830283,0.004269542159415541
X365.135403668438_5.09969938271604,0.004259708246767585
X316.131718226841_3.29618809523809,0.004227627950070567
X305.24440751779_7.72425823878984,0.0038701736774412027
X423.200658575094_3.00910092767295,0.0037995099214859925
X371.226813708116_2.44013158756137,0.003760907238544072
X329.231228362892_4.40034360189573,0.003732018239060781
X679.250579317986_5.94491116478796,0.003698504657850563
X570.419410601054_6.27903127853881,0.003515722278640926
X229.143050795016_4.43697119565217,0.0034766290710676094
X331.12877314324_4.26358449568804,0.0032696717192833044
X297.241099285031_4.90629917827795,0.0032596835358859842
X267.151931951075_2.6791878600823,0.003254701800396218
X642.478603363037_6.87942746212121,0.003125115146427567
X293.07795650009_5.53579628613245,0.003116910375348893
X429.371018495664_7.57458413919414,0.003105833030351098
X719.489309946695_7.48866458333333,0.0029996532100549883
X109.101477606721_4.30149956072351,0.0029875958702211105
X169.083052596884_3.02616638477801,0.0029298247060001083
X253.141735748888_5.64962416963225,0.002886923989660505
X217.104365895847_0.798500888324873,0.0028520067334800074
X173.117045976327_3.72598326359832,0.002846096960962977
X181.08210740266_2.75434423868312,0.0028460580985345714
X471.3084058158_8.69734092827004,0.002839428979005101
X299.16323799465_3.48174869565217,0.0028341147094203814
X230.069373562853_3.26562897570748,0.0028179176893001795
X702.325941543233_6.1352611010558,0.0027410714726683306
X295.225746885259_6.09304465868794,0.002694881210892606
X271.226037931379_5.91553304786999,0.0026875556868485033
X496.336723430736_5.81663153153152,0.0026572787536835846
X251.124795321163_2.33367887377173,0.0025525960843538805
X525.374115442346_7.73616716049382,0.0025145320315782113
X752.585787920884_8.98526103286385,0.002466543031592282
X251.155575942993_3.86083107142857,0.0024203885656631906
X455.348449248915_7.28498429561201,0.0023607912804303305
X316.146723820613_2.97462948717948,0.0023436629153776633
X367.207932294425_5.17035776836158,0.002318499290285421
X187.132559969724_3.54547162954278,0.0022860104244019786
X321.227495492222_2.70295863453815,0.002281471138181264
X472.286019461495_3.90063095238095,0.0022809376833554215
X554.174249267578_7.68111333333333,0.0022768430038665717
X283.185130536114_3.70088234567901,0.0022542890552783453
X741.546843679327_9.42718070175438,0.002252150948828308
X323.166277567545_4.34319229797979,0.0022273860662403284
X375.24954891009_6.46547963723477,0.0022239278526353067
X527.389956035311_8.17696798941799,0.002212822667409432
X378.301116294049_7.10551879432624,0.0022083009170964156
X565.517636027714_7.72472345775013,0.002173689330766567
X141.958495154309_9.9852594402985,0.0021709525275757395
X231.158516312012_5.65333373435995,0.0021444635884679923
X217.098495765968_1.90915679012345,0.0021370752698967968
X295.225473313104_4.65056891534391,0.00213515871648008
X455.224495216187_4.33485276636537,0.0021039093962422605
X353.235041936238_3.39043935185185,0.002103325218941898
X279.230757406719_6.39681497927768,0.002094324012966553
